timestamp,sv_code,x,y,z,norad_id
2026-05-25 09:35:00,PG01,15193.719875,-21619.898214,-2189.695934,62339
2026-05-25 09:35:00,PR06,-15077.101415,-19826.057903,-5454.423579,63130
2026-05-25 09:35:00,PE03,-9047.226704,19725.108887,20114.226154,41860
2026-05-25 09:35:00,PC06,-14835.464219,18652.169099,34837.059248,44204
2026-05-25 09:35:00,PC25,-5748.055409,18591.324789,-20005.806102,43603
2026-05-25 09:35:00,PJ02,-26060.750526,16675.603812,-23878.427628,42738
2026-05-25 09:40:00,PG01,15304.803257,-21616.12185,-1240.881174,62339
2026-05-25 09:40:00,PR06,-14947.613568,-19609.559351,-6493.785763,63130
2026-05-25 09:40:00,PE03,-9200.039056,19130.968281,20613.10163,41860
2026-05-25 09:40:00,PC06,-15274.737466,18690.545803,34623.572799,44204
2026-05-25 09:40:00,PC25,-6371.683521,18859.92407,-19559.680741,43603
2026-05-25 09:40:00,PJ02,-26346.924679,16518.123077,-23708.262753,42738
2026-05-25 09:45:00,PG01,15394.507019,-21585.478486,-289.678103,62339
2026-05-25 09:45:00,PR06,-14782.872526,-19366.442742,-7519.093614,63130
2026-05-25 09:45:00,PE03,-9370.739212,18526.571582,21083.4351,41860
2026-05-25 09:45:00,PC06,-15711.934316,18748.127743,34393.567538,44204
2026-05-25 09:45:00,PC25,-6975.988265,19133.293028,-19081.277632,43603
2026-05-25 09:45:00,PJ02,-26636.560782,16371.235835,-23523.873436,42738
2026-05-25 09:50:00,PG01,15463.894513,-21527.09781,662.082505,62339
2026-05-25 09:50:00,PR06,-14582.034219,-19098.678924,-8528.128026,63130
2026-05-25 09:50:00,PE03,-9559.592626,17913.256164,21524.576618,41860
2026-05-25 09:50:00,PC06,-16146.216344,18824.804502,34147.150804,44204
2026-05-25 09:50:00,PC25,-7560.078025,19410.243923,-18571.383884,43603
2026-05-25 09:50:00,PJ02,-26929.184504,16235.118403,-23325.395247,42738
2026-05-25 09:55:00,PG01,15514.094928,-21440.198058,1612.568614,62339
2026-05-25 09:55:00,PR06,-14344.403448,-18808.314133,-9518.705172,63130
2026-05-25 09:55:00,PE03,-9766.789423,17292.3774,21935.916748,41860
2026-05-25 09:55:00,PC06,-16576.750676,18920.429098,33884.437768,44204
2026-05-25 09:55:00,PC25,-8123.137604,19689.547387,-18030.838681,43603
2026-05-25 09:55:00,PJ02,-27224.316516,16109.925839,-23112.973515,42738
2026-05-25 10:00:00,PG01,15546.297709,-21324.089916,2559.950509,62339
2026-05-25 10:00:00,PR06,-14069.438119,-18497.459932,-10488.681255,63130
2026-05-25 10:00:00,PE03,-9992.443545,16665.30412,22316.887404,41860
2026-05-25 10:00:00,PC06,-17002.711587,19034.81826,33605.551388,44204
2026-05-25 10:00:00,PC25,-8664.430901,19969.937274,-17460.531918,43603
2026-05-25 10:00:00,PJ02,-27521.473516,15995.79171,-22886.763119,42738
2026-05-25 10:05:00,PG01,15561.746722,-21178.180023,3502.40438,62339
2026-05-25 10:05:00,PR06,-13756.752788,-18168.282859,-11435.957171,63130
2026-05-25 10:05:00,PE03,-10236.592159,16033.414009,22666.962624,41860
2026-05-25 10:05:00,PC06,-17423.282075,19167.752766,33310.622353,44204
2026-05-25 10:05:00,PC25,-9183.303286,20250.115655,-16861.402742,43603
2026-05-25 10:05:00,PJ02,-27820.169268,15892.827914,-22646.928259,42738
2026-05-25 10:10:00,PG01,15561.734197,-21001.974082,4438.115895,62339
2026-05-25 10:10:00,PR06,-13406.121467,-17822.993846,-12358.483069,63130
2026-05-25 10:10:00,PE03,-10499.195346,15398.088995,22985.659299,41860
2026-05-25 10:10:00,PC06,-17837.655429,19318.97786,32999.789028,44204
2026-05-25 10:10:00,PC25,-9679.183654,20528.757958,-16234.438026,43603
2026-05-25 10:10:00,PJ02,-28119.915631,15801.124558,-22393.64223,42738
2026-05-25 10:15:00,PG01,15547.59446,-20795.079541,5365.283752,62339
2026-05-25 10:15:00,PR06,-13017.479702,-17463.837457,-13254.262809,63130
2026-05-25 10:15:00,PE03,-10780.136051,14760.710612,23272.537826,41860
2026-05-25 10:15:00,PC06,-18245.036772,19488.203732,32673.197392,44204
2026-05-25 10:15:00,PC25,-10151.586154,20804.518221,-15580.670753,43603
2026-05-25 10:15:00,PJ02,-28420.223599,15720.74988,-22127.087172,42738
2026-05-25 10:20:00,PG01,15520.697511,-20557.207857,6282.123208,62339
2026-05-25 10:20:00,PR06,-12590.9259,-17093.080992,-14121.358293,63130
2026-05-25 10:20:00,PE03,-11079.220312,14122.655374,23527.202712,41860
2026-05-25 10:20:00,PC06,-18644.644581,19675.10606,32331.000972,44204
2026-05-25 10:20:00,PC25,-10600.111597,21076.034438,-14901.178324,43603
2026-05-25 10:20:00,PJ02,-28720.604327,15651.750233,-21847.453821,42738
2026-05-25 10:25:00,PG01,15482.442439,-20288.176307,7186.869571,62339
2026-05-25 10:25:00,PR06,-12126.721895,-16713.003513,-14957.893674,63130
2026-05-25 10:25:00,PE03,-11396.177761,13485.290175,23749.303115,41860
2026-05-25 10:25:00,PC06,-19035.712191,19879.32663,31973.360781,44204
2026-05-25 10:25:00,PC25,-11024.448514,21341.933975,-14197.080792,43603
2026-05-25 10:25:00,PJ02,-29020.570158,15594.150113,-21554.941244,42738
2026-05-25 10:30:00,PG01,15434.250735,-19987.909361,8077.781657,62339
2026-05-25 10:30:00,PR06,-11625.292771,-16325.884837,-15762.059421,63130
2026-05-25 10:30:00,PE03,-11730.662392,12849.967715,23938.533314,41860
2026-05-25 10:30:00,PC06,-19417.489256,20100.47401,31600.445239,44204
2026-05-25 10:30:00,PC25,-11424.37388,21600.83905,-13469.539027,43603
2026-05-25 10:30:00,PJ02,-29319.635636,15547.952247,-21249.756569,42738
2026-05-25 10:35:00,PG01,15377.559522,-19656.439598,8953.145188,62339
2026-05-25 10:35:00,PR06,-11087.225911,-15933.994559,-16532.116248,63130
2026-05-25 10:35:00,PE03,-12082.253596,12218.021987,24094.633129,41860
2026-05-25 10:35:00,PC06,-19789.243195,20338.124293,31212.430101,44204
2026-05-25 10:35:00,PC25,-11799.753497,21851.372228,-12719.752808,43603
2026-05-25 10:35:00,PJ02,-29617.318507,15513.13772,-20932.114709,42738
2026-05-25 10:40:00,PG01,15313.81472,-19293.908156,9811.27615,62339
2026-05-25 10:40:00,PR06,-10513.269307,-15539.581145,-17266.398874,63130
2026-05-25 10:40:00,PE03,-12450.457463,11590.763835,24217.388267,41860
2026-05-25 10:40:00,PC06,-20150.260593,20591.8219,30809.498382,44204
2026-05-25 10:40:00,PC25,-12150.542029,22092.161943,-11948.958852,43603
2026-05-25 10:40:00,PJ02,-29913.14071,15489.666164,-20602.238073,42738
2026-05-25 10:45:00,PG01,15244.4642,-18900.564733,10650.524077,62339
2026-05-25 10:45:00,PR06,-9904.329115,-15144.861158,-17963.319632,63130
2026-05-25 10:45:00,PE03,-12834.708341,10969.476585,24306.630613,41860
2026-05-25 10:45:00,PC06,-20499.848571,20861.080449,30391.840267,44204
2026-05-25 10:45:00,PC25,-12476.782688,22321.847992,-11158.428776,43603
2026-05-25 10:45:00,PJ02,-30206.629349,15477.475986,-20260.356282,42738
2026-05-25 10:50:00,PG01,15170.950934,-18476.767119,11469.275266,62339
2026-05-25 10:50:00,PR06,-9261.466475,-14752.008653,-18621.3719,63130
2026-05-25 10:50:00,PE03,-13234.370644,10355.411788,24362.238448,41860
2026-05-25 10:50:00,PC06,-20837.336115,21145.383675,29959.653033,44204
2026-05-25 10:50:00,PC25,-12778.606587,22539.087007,-10349.467007,43603
2026-05-25 10:50:00,PJ02,-30497.317639,15476.484649,-19906.705867,42738
2026-05-25 10:55:00,PG01,15094.706188,-18022.980269,12265.955928,62339
2026-05-25 10:55:00,PR06,-8585.893624,-14363.144808,-19239.133355,63130
2026-05-25 10:55:00,PE03,-13648.740913,9749.78507,24384.136612,41860
2026-05-25 10:55:00,PC06,-21162.075369,21444.186413,29513.140955,44204
2026-05-25 10:55:00,PC25,-13056.231739,22742.557865,-9523.408628,43603
2026-05-25 10:55:00,PJ02,-30784.745844,15486.588996,-19541.529974,42738
2026-05-25 11:00:00,PG01,15017.142782,-17539.774928,13039.035242,62339
2026-05-25 11:00:00,PR06,-7878.969286,-13980.327827,-19815.269044,63130
2026-05-25 11:00:00,PE03,-14077.050119,9153.772112,24372.296593,41860
2026-05-25 11:00:00,PC06,-21473.442875,21756.915637,29052.515215,44204
2026-05-25 11:00:00,PC25,-13309.96173,22930.967023,-8681.617177,43603
2026-05-25 11:00:00,PJ02,-31068.462181,15507.665621,-19165.078058,42738
2026-05-25 11:05:00,PG01,14939.648445,-17027.825799,13787.028332,62339
2026-05-25 11:05:00,PR06,-7142.1934,-13605.543165,-20348.534262,63130
2026-05-25 11:05:00,PE03,-14518.466186,8568.504772,24326.736562,41860
2026-05-25 11:05:00,PC06,-21770.840773,22082.971546,28577.993805,44204
2026-05-25 11:05:00,PC25,-13540.184051,23103.053761,-7825.482393,43603
2026-05-25 11:05:00,PJ02,-31348.0237,15539.571285,-18777.605578,42738
2026-05-25 11:10:00,PG01,14863.579297,-16487.909275,14508.499145,62339
2026-05-25 11:10:00,PR06,-6377.201181,-13240.694129,-20837.777231,63130
2026-05-25 11:10:00,PE03,-14972.096751,7995.067365,24247.521332,41860
2026-05-25 11:10:00,PC06,-22053.697954,22421.728713,28089.801431,44204
2026-05-25 11:10:00,PC25,-13747.368112,23257.595294,-6956.417924,43603
2026-05-25 11:10:00,PJ02,-31622.997142,15582.143366,-18379.373687,42738
2026-05-25 11:15:00,PG01,14790.253484,-15920.900737,15202.063226,62339
2026-05-25 11:15:00,PR06,-5585.756555,-12887.592885,-21281.94158,63130
2026-05-25 11:15:00,PE03,-15436.992127,7434.49311,24134.762265,41860
2026-05-25 11:15:00,PC06,-22321.471156,22772.537272,27588.169404,44204
2026-05-25 11:15:00,PC25,-13932.06293,23393.411761,-6075.858984,43603
2026-05-25 11:15:00,PJ02,-31892.959759,15635.200359,-17970.648925,42738
2026-05-25 11:20:00,PG01,14720.945002,-15327.771438,15866.390398,62339
2026-05-25 11:20:00,PR06,-4769.744994,-12547.951927,-21680.068606,63130
2026-05-25 11:20:00,PE03,-15912.148475,6887.760759,23988.617103,41860
2026-05-25 11:20:00,PC06,-22573.646012,23134.72416,27073.335542,44204
2026-05-25 11:20:00,PC25,-14094.894519,23509.371045,-5185.259981,43603
2026-05-25 11:20:00,PJ02,-32157.500113,15698.542405,-17551.702905,42738
2026-05-25 11:25:00,PG01,14656.877728,-14709.584973,16500.207315,62339
2026-05-25 11:25:00,PR06,-3931.165782,-12223.376032,-22031.29934,63130
2026-05-25 11:25:00,PE03,-16396.511164,6355.791414,23809.289743,41860
2026-05-25 11:25:00,PC06,-22809.738039,23507.594399,26545.544054,44204
2026-05-25 11:25:00,PC25,-14236.562968,23604.393419,-4286.092106,43603
2026-05-25 11:25:00,PJ02,-32416.218833,15771.951865,-17122.812005,42738
2026-05-25 11:30:00,PG01,14599.219685,-14067.493368,17102.299918,62339
2026-05-25 11:30:00,PR06,-3072.123763,-11915.354764,-22334.876376,63130
2026-05-25 11:30:00,PE03,-16888.978315,5839.445559,23597.029945,41860
2026-05-25 11:30:00,PC06,-23029.293577,23890.432424,26005.04543,44204
2026-05-25 11:30:00,PC25,-14357.839248,23677.455999,-3379.840897,43603
2026-05-25 11:30:00,PJ02,-32668.729343,15855.19392,-16684.257056,42738
2026-05-25 11:35:00,PG01,14549.07757,-13402.732792,17671.515752,62339
2026-05-25 11:35:00,PR06,-2194.820581,-11625.255525,-22590.145493,63130
2026-05-25 11:35:00,PE03,-17388.40451,5339.520293,23352.132979,41860
2026-05-25 11:35:00,PC06,-23231.890661,24282.503446,25452.096327,44204
2026-05-25 11:35:00,PC25,-14459.561733,23727.596979,-2468.003773,43603
2026-05-25 11:35:00,PJ02,-32914.658556,15948.017209,-16236.323037,42738
2026-05-25 11:40:00,PG01,14507.491575,-12716.618915,18206.766175,62339
2026-05-25 11:40:00,PR06,-1301.545476,-11354.317227,-22796.557046,63130
2026-05-25 11:40:00,PE03,-17893.604655,4856.746795,23074.939204,41860
2026-05-25 11:40:00,PC06,-23417.139837,24683.054859,24886.959448,44204
2026-05-25 11:40:00,PC25,-14542.632462,23753.919641,-1552.087553,43603
2026-05-25 11:40:00,PJ02,-33153.647528,16050.154495,-15779.298762,42738
2026-05-25 11:45:00,PG01,14475.430504,-12010.541929,18707.028423,62339
2026-05-25 11:45:00,PR06,-394.665677,-11103.644575,-22953.667134,63130
2026-05-25 11:45:00,PE03,-18403.357989,4391.788015,22765.833597,41860
2026-05-25 11:45:00,PC06,-23584.684916,25091.31768,24309.903422,44204
2026-05-25 11:45:00,PC25,-14608.013163,23755.596116,-633.605952,43603
2026-05-25 11:45:00,PJ02,-33385.352076,16161.32336,-15313.47658,42738
2026-05-25 11:50:00,PG01,14453.787228,-11285.961266,19171.347554,62339
2026-05-25 11:50:00,PR06,523.383583,-10874.203022,-23061.138534,63130
2026-05-25 11:50:00,PE03,-18916.412214,3945.236614,22425.245204,41860
2026-05-25 11:50:00,PC06,-23734.203664,25506.50801,23721.202678,44204
2026-05-25 11:50:00,PC25,-14656.721037,23731.870886,285.922929,43603
2026-05-25 11:50:00,PJ02,-33609.443356,16281.226925,-14839.152072,42738
2026-05-25 11:55:00,PG01,14443.374486,-10544.400019,19598.838247,62339
2026-05-25 11:55:00,PR06,1450.109357,-10666.814388,-23118.741413,63130
2026-05-25 11:55:00,PE03,-19431.487746,3517.61314,22053.646545,41860
2026-05-25 11:55:00,PC06,-23865.408428,25927.828545,23121.137318,44204
2026-05-25 11:55:00,PC25,-14689.824336,23682.06401,1204.97913,43603
2026-05-25 11:55:00,PJ02,-33825.608406,16409.554592,-14356.623752,42738
2026-05-25 12:00:00,PG01,14444.921055,-9787.439098,19988.686469,62339
2026-05-25 12:00:00,PR06,2382.971558,-10482.153191,-23126.353792,63130
2026-05-25 12:00:00,PE03,-19947.282056,3109.364467,21651.552954,41860
2026-05-25 12:00:00,PC06,-23978.046693,26354.470092,22509.992984,44204
2026-05-25 12:00:00,PC25,-14708.437743,23605.574059,2122.043356,43603
2026-05-25 12:00:00,PJ02,-34033.550646,16545.982818,-13866.192773,42738
2026-05-25 12:05:00,PG01,14459.068299,-9016.711155,20340.150994,62339
2026-05-25 12:05:00,PR06,3319.393743,-10320.743689,-23083.961797,63130
2026-05-25 12:05:00,PE03,-20462.474098,2720.862487,21219.521855,41860
2026-05-25 12:05:00,PC06,-24071.901572,26785.613125,21888.060733,44204
2026-05-25 12:05:00,PC25,-14713.71757,23501.880763,3035.599499,43603
2026-05-25 12:05:00,PJ02,-34232.990339,16690.175889,-13368.162636,42738
2026-05-25 12:10:00,PG01,14486.367126,-8233.894286,20652.564777,62339
2026-05-25 12:10:00,PR06,4256.77408,-10182.957649,-22991.65966,63130
2026-05-25 12:10:00,PE03,-20975.728808,2352.403066,20758.15199,41860
2026-05-25 12:10:00,PC06,-24146.792236,27220.429343,21255.636887,44204
2026-05-25 12:10:00,PC25,-14706.856808,23370.547335,3944.137165,43603
2026-05-25 12:10:00,PJ02,-34423.665002,16841.786735,-12862.83891,42738
2026-05-25 12:15:00,PG01,14527.275342,-7440.705551,20925.336186,62339
2026-05-25 12:15:00,PR06,5192.496429,-10069.012858,-22849.649498,63130
2026-05-25 12:15:00,PE03,-21485.701649,2004.205269,20268.082585,41860
2026-05-25 12:15:00,PC06,-24202.574263,27658.083271,20613.022902,44204
2026-05-25 12:15:00,PC25,-14689.080026,23211.222485,4846.154181,43603
2026-05-25 12:15:00,PJ02,-34605.329791,17000.457744,-12350.528945,42738
2026-05-25 12:20:00,PG01,14582.155444,-6638.89434,21157.950081,62339
2026-05-25 12:20:00,PR06,6123.9415,-9978.972386,-22658.24085,63130
2026-05-25 12:20:00,PE03,-21991.043197,1676.410853,19749.992458,41860
2026-05-25 12:20:00,PC06,-24239.139927,28097.733849,19960.525229,44204
2026-05-25 12:20:00,PC25,-14661.638159,23023.642099,5740.159096,43603
2026-05-25 12:20:00,PJ02,-34777.757838,17165.821589,-11831.541604,42738
2026-05-25 12:25:00,PG01,14651.27283,-5830.235607,21349.968739,62339
2026-05-25 12:25:00,PR06,7048.498028,-9912.744584,-22417.849992,63130
2026-05-25 12:25:00,PE03,-22490.403744,1369.084029,19204.599081,41860
2026-05-25 12:25:00,PC06,-24256.418407,28538.53605,19298.455165,44204
2026-05-25 12:25:00,PC25,-14625.803196,22807.630594,6624.673663,43603
2026-05-25 12:25:00,PJ02,-34940.740543,17337.502075,-11306.186986,42738
2026-05-25 12:30:00,PG01,14734.794459,-5016.522998,21501.032637,62339
2026-05-25 12:30:00,PR06,7963.573915,-9870.083847,-22128.999016,63130
2026-05-25 12:30:00,PE03,-22982.437906,1082.211499,18632.657578,41860
2026-05-25 12:30:00,PC06,-24254.375935,28979.642498,18627.128707,44204
2026-05-25 12:30:00,PC25,-14582.862789,22563.101924,7498.235296,43603
2026-05-25 12:30:00,PJ02,-35094.087826,17515.114987,-10774.776171,42738
2026-05-25 12:35:00,PG01,14832.787947,-4199.561919,21610.861072,62339
2026-05-25 12:35:00,PR06,8866.607292,-9850.592114,-21792.314684,63130
2026-05-25 12:35:00,PE03,-23465.809222,815.702762,18034.959685,41860
2026-05-25 12:35:00,PC06,-24233.01587,29420.205097,17946.866403,44204
2026-05-25 12:35:00,PC25,-14534.114813,22290.060251,8359.399505,43603
2026-05-25 12:35:00,PJ02,-35237.628343,17698.268952,-10237.620963,42738
2026-05-25 12:40:00,PG01,14945.221116,-3381.162559,21679.25263,62339
2026-05-25 12:40:00,PR06,9755.077446,-9853.7211,-21408.527055,63130
2026-05-25 12:40:00,PE03,-23939.194724,569.390691,17412.332645,41860
2026-05-25 12:40:00,PC06,-24192.378696,29859.37665,17257.993201,44204
2026-05-25 12:40:00,PC25,-14480.861876,21988.60026,9206.742298,43603
2026-05-25 12:40:00,PJ02,-35371.209652,17886.566296,-9695.033636,42738
2026-05-25 12:45:00,PG01,15071.961994,-2563.132896,21706.085507,62339
2026-05-25 12:45:00,PR06,10626.515557,-9878.775271,-20978.467894,63130
2026-05-25 12:45:00,PE03,-24401.289461,343.032378,16765.638067,41860
2026-05-25 12:45:00,PC06,-24132.541952,30296.312494,16560.838296,44204
2026-05-25 12:45:00,PC25,-14424.405841,21658.907136,10038.86255,43603
2026-05-25 12:45:00,PJ02,-35494.698347,18079.603912,-9147.326697,42738
2026-05-25 12:50:00,PG01,15212.779257,-1747.271731,21691.317667,62339
2026-05-25 12:50:00,PR06,11478.515214,-9924.915512,-20503.068857,63130
2026-05-25 12:50:00,PE03,-24850.810965,136.310243,16095.770733,41860
2026-05-25 12:50:00,PC06,-24053.620095,30730.172118,15855.734968,44204
2026-05-25 12:50:00,PC25,-14366.04233,21301.256187,10854.384334,43603
2026-05-25 12:50:00,PJ02,-35607.980144,18276.974126,-8594.812646,42738
2026-05-25 12:55:00,PG01,15367.343123,-935.361764,21634.986853,62339
2026-05-25 12:55:00,PR06,12308.742633,-9991.163505,-19983.359467,63130
2026-05-25 12:55:00,PE03,-25286.503645,-51.166591,15403.657354,41860
2026-05-25 12:55:00,PC06,-23955.764286,31160.120775,15143.020431,44204
2026-05-25 12:55:00,PC25,-14307.055284,20916.012126,11651.959209,43603
2026-05-25 12:55:00,PJ02,-35710.959933,18478.265558,-8037.803754,42738
2026-05-25 13:00:00,PG01,15535.226688,-129.16275,21537.210439,62339
2026-05-25 13:00:00,PR06,13114.946562,-10076.406774,-19420.464873,63130
2026-05-25 13:00:00,PE03,-25707.143088,-219.860677,14690.255297,41860
2026-05-25 13:00:00,PC06,-23839.162104,31585.33109,14423.035668,44204
2026-05-25 13:00:00,PC25,-14248.711554,20503.628002,12430.268459,43603
2026-05-25 13:00:00,PJ02,-35803.561787,18683.063986,-7476.611833,42738
2026-05-25 13:05:00,PG01,15715.907695,669.595235,21398.185139,62339
2026-05-25 13:05:00,PR06,13894.967798,-10179.404382,-18815.603411,63130
2026-05-25 13:05:00,PE03,-26111.540254,-370.304358,13956.551253,41860
2026-05-25 13:05:00,PC06,-23704.037201,32004.984648,13696.125266,44204
2026-05-25 13:05:00,PC25,-14192.255583,20064.643799,13188.025289,43603
2026-05-25 13:05:00,PJ02,-35885.728931,18890.9532,-6911.548032,42738
2026-05-25 13:10:00,PG01,15908.770733,1459.2184,21218.18655,62339
2026-05-25 13:10:00,PR06,14646.748291,-10298.793252,-18170.083959,63130
2026-05-25 13:10:00,PE03,-26498.545554,-503.097653,13203.559876,41860
2026-05-25 13:10:00,PC06,-23550.648873,32418.273568,12962.637259,44204
2026-05-25 13:10:00,PC25,-14138.904173,19599.684699,13923.97696,43603
2026-05-25 13:10:00,PJ02,-35957.423682,19101.515854,-6342.922624,42738
2026-05-25 13:15:00,PG01,16113.10985,2238.055678,20997.56856,62339
2026-05-25 13:15:00,PR06,15368.339792,-10433.095077,-17485.303104,63130
2026-05-25 13:15:00,PE03,-26867.052796,-618.905894,12432.322384,41860
2026-05-25 13:15:00,PC06,-23379.291571,32824.402057,12222.922952,44204
2026-05-25 13:15:00,PC25,-14089.841368,19109.459014,14636.906871,43603
2026-05-25 13:15:00,PJ02,-36018.627336,19314.334302,-5771.044813,42738
2026-05-25 13:20:00,PG01,16328.13158,3004.504972,20736.762601,62339
2026-05-25 13:20:00,PR06,16057.911997,-10580.723795,-16762.74211,63130
2026-05-25 13:20:00,PE03,-27216.002976,-718.457142,11643.905117,41860
2026-05-25 13:20:00,PC06,-23190.294346,33222.58794,11477.336761,44204
2026-05-25 13:20:00,PC25,-14046.213482,18594.755803,15325.636579,43603
2026-05-25 13:20:00,PJ02,-36069.340037,19528.991436,-5196.222536,42738
2026-05-25 13:25:00,PG01,16552.958356,3757.019188,20436.276752,62339
2026-05-25 13:25:00,PR06,16713.760148,-10739.99359,-16003.963714,63130
2026-05-25 13:25:00,PE03,-27544.387919,-802.539382,10839.398064,41860
2026-05-25 13:25:00,PC06,-22984.02022,33612.064167,10726.236036,44204
2026-05-25 13:25:00,PC25,-14009.124267,18056.442177,15989.02775,43603
2026-05-25 13:25:00,PJ02,-36109.580592,19745.071495,-4618.762289,42738
2026-05-25 13:30:00,PG01,16786.632299,4494.112029,20096.694706,62339
2026-05-25 13:30:00,PR06,17334.312077,-10909.127378,-15210.608745,63130
2026-05-25 13:30:00,PE03,-27851.253733,-871.997507,10019.913361,41860
2026-05-25 13:30:00,PC06,-22760.865498,33992.08029,9969.980893,44204
2026-05-25 13:30:00,PC25,-13979.630271,17495.460304,16625.984053,43603
